"pnt_id","n_pnts","n_pnts_last","n_pnts_last_incoherent","intensity_avg","thickness","sum_errs_last","sum_errs_last_sq","rmse_last","bias_last","buffer_m"
11,31,31,0,26,0.218000000000075,-0.15951951750867,0.15219840246665,0.0700687225944712,-0.00514579088737646,0.75
12,30,30,0,28.1,0.16599999999994,-0.77595437177888,0.0604724729027492,0.0448970945246829,-0.0258651457259627,0.75
13,25,25,0,25.96,0.246000000000095,0.480871356850002,0.125135490473604,0.0707489902326823,0.0192348542740001,0.75
14,24,24,1,24.875,0.24799999999982,-1.16156349742255,0.125613239939309,0.0723455941814786,-0.0483984790592729,0.75
15,23,23,0,24.4782608695652,0.174999999999955,-0.600998351696489,0.0664659573365467,0.0537570854122856,-0.0261303631172387,0.75
16,27,27,0,22.4074074074074,0.276999999999816,-0.688258934600753,0.244980309668719,0.0952541064865192,-0.0254910716518798,0.75
17,27,27,0,27.2962962962963,0.232999999999947,-1.23325893459923,0.209977318509943,0.0881869475749698,-0.0456762568370087,0.75
18,25,25,0,21.92,0.158000000000129,1.76187135685086,0.173222587123652,0.0832400353492601,0.0704748542740344,0.75
19,31,31,22,23.4516129032258,0.317999999999984,-7.75551951750367,2.18256809633482,0.265340201368759,-0.250178048951731,0.75
20,32,32,0,24.8125,0.182000000000016,1.00091533676664,0.116719453480426,0.0603943947834839,0.0312786042739575,0.75
21,30,30,0,28.0333333333333,0.207000000000107,1.86504562821733,0.244250373177773,0.0902312534875016,0.0621681876072444,0.75
22,28,28,0,21.6428571428571,0.309999999999945,-0.170824080325474,0.230539138086375,0.0907388596244298,-0.00610086001162407,0.75
23,29,29,1,23.2758620689655,0.405999999999949,-0.332389226052328,0.203166434399852,0.0837002934118888,-0.0114616974500803,0.75
24,32,32,0,22.40625,0.278999999999996,-1.05808466323265,0.237873723580356,0.0862180599519968,-0.0330651457260203,0.75
25,32,32,0,22.875,0.239999999999782,-0.985084663231873,0.137432212304156,0.0655343927606328,-0.030783895725996,0.75
26,29,29,0,22.9655172413793,0.267000000000053,-0.943389226055615,0.192304042477226,0.0814320199830819,-0.032530662967435,0.75
27,28,28,1,26.3571428571429,0.338999999999942,-1.21882408032957,0.230517683528266,0.0907346373317476,-0.0435294314403417,0.75
29,29,29,0,21.8275862068966,0.301000000000158,0.779610773944796,0.152563550305262,0.0725314557932749,0.0268831301360275,0.75
30,28,28,0,25.75,0.292999999999893,-0.141824080327524,0.213875359634264,0.0873979730956257,-0.005065145725983,0.75
31,28,28,3,25.2142857142857,0.438000000000102,-0.0948240803309091,0.436081235936136,0.124797154834804,-0.00338657429753247,0.75
32,26,26,3,24.7692307692308,0.314000000000078,-0.825693788877516,0.335455970499714,0.113587643304752,-0.031757453418366,0.75
33,27,27,4,25.6296296296296,0.433999999999969,-0.227258934601196,0.404206245309456,0.12235441012946,-0.00841699757782206,0.75
34,29,29,0,26,0.319999999999936,0.655610773945909,0.3011097064453,0.101897464765812,0.0226072680671003,0.75
35,29,29,6,25.9310344827586,0.617999999999938,1.72661077394537,0.714414164300127,0.156955315879275,0.0595383025498403,0.75
36,28,28,18,26.3571428571429,0.880000000000109,0.113175919670766,2.21591813531442,0.28131820667011,0.00404199713109879,0.75
37,28,28,14,26.7857142857143,0.829999999999927,1.11217591967443,1.64895197415363,0.242674971791609,0.039720568559801,0.75
38,29,29,8,27.7241379310345,0.466000000000122,-1.59838922605513,0.824253383378219,0.168589829056553,-0.0551168698639701,0.75
39,29,29,0,29.448275862069,0.150000000000091,-0.493389226053068,0.0501334113236152,0.0415780990607311,-0.0170134215880368,0.75
44,29,29,7,24.7586206896552,0.477000000000089,-0.562389226053256,0.687892401433763,0.154014374769523,-0.0193927319328709,0.75
45,29,29,8,25.551724137931,0.557000000000016,-1.98038922605201,1.01294915471245,0.186893769818528,-0.0682892836569659,0.75
46,27,27,0,26.9259259259259,0.261999999999944,-0.588258934600617,0.174985280523594,0.0805042627175026,-0.021787367948171,0.75
47,25,25,0,25.56,0.357999999999947,-0.488128643150958,0.287755742890669,0.107285738640449,-0.0195251457260383,0.75
50,29,29,0,25.7241379310345,0.243999999999915,-1.5583892260554,0.243938171720226,0.0917151083181005,-0.0537375595191516,0.75
51,28,28,4,23,0.463999999999942,-2.138824080326,0.580479551663507,0.143984070505771,-0.0763865742973573,0.75
52,29,29,12,21.5172413793103,0.672000000000025,-3.45138922605179,1.34337481343822,0.215228412225023,-0.119013421587993,0.75
53,27,27,12,23,0.461999999999989,-5.26225893460401,1.60945026277113,0.244150095210965,-0.194898479059408,0.75
54,26,26,4,24.4230769230769,0.503000000000156,-0.842693788873248,0.500630185454214,0.138762412536156,-0.032411299572048,0.75
55,31,31,1,24.258064516129,0.279999999999973,-2.58551951750587,0.436770489529156,0.118698654710038,-0.0834038554034152,0.75
56,30,30,0,24.9666666666667,0.271999999999935,-1.86595437177812,0.287866490585379,0.0979568766661091,-0.0621984790592705,0.75
57,28,28,0,23.6785714285714,0.352000000000089,-0.775824080324583,0.349003964414722,0.111644199582987,-0.0277080028687351,0.75
58,24,24,0,22.8333333333333,0.213999999999942,-2.08656349742091,0.237821759532035,0.0995451655305342,-0.0869401457258713,0.75
59,28,28,1,21.3928571428571,0.408999999999878,-0.578824080329923,0.350848296998871,0.111938806145984,-0.0206722885832115,0.75
60,28,28,1,23.4642857142857,0.307000000000016,-1.44282408032677,0.260054868813188,0.096372578497129,-0.0515294314402419,0.75
